sample_id,row_index,audio_column,transcript,n_segments,segment_idx,segment_rank_abs_sv,segment_token,segment_sv,segment_abs_sv,segment_abs_sv_share,top_abs_sv,top1_top2_gap,top1_top2_ratio,top1_share,abs_sv_entropy_norm,abs_sv_gini,original_similarity,deleted_similarity,deletion_drop,segment_start_sec,segment_end_sec,mask_duration_sec,runtime_sec
39,39,audio__male,How does metabolism work?,4,1,1,does,0.383527148514986,0.383527148514986,0.3835271519042518,0.383527148514986,0.0416794791817665,1.1219241252723442,0.3835271519042518,0.8992627762572458,0.2688124710507287,1.0,0.1690532565116882,0.8309467434883118,0.3430833333333333,0.4843333333333333,0.14125,0.7803108739899471
39,39,audio__male,How does metabolism work?,4,3,2,work?,0.3418476693332195,0.3418476693332195,0.3418476723541598,0.383527148514986,0.0416794791817665,1.1219241252723442,0.3835271519042518,0.8992627762572458,0.2688124710507287,1.0,0.1704232692718505,0.8295767307281494,1.291625,1.634,0.342375,0.7803108739899471
39,39,audio__male,How does metabolism work?,4,2,3,metabolism,0.2033481378457509,0.2033481378457509,0.2033481396427576,0.383527148514986,0.0416794791817665,1.1219241252723442,0.3835271519042518,0.8992627762572458,0.2688124710507287,1.0,0.0749130845069885,0.9250869154930116,0.544875,1.1907083333333333,0.6458333333333334,0.7803108739899471
39,39,audio__male,How does metabolism work?,4,0,4,How,0.0712770344689488,0.0712770344689488,0.0712770350988307,0.383527148514986,0.0416794791817665,1.1219241252723442,0.3835271519042518,0.8992627762572458,0.2688124710507287,1.0,0.1604343950748443,0.8395656049251556,0.101625,0.3027083333333333,0.2010833333333333,0.7803108739899471
40,40,audio__male,What is the most valuable comic book?,7,4,1,valuable,0.1596852950751781,0.1596852950751781,0.1596853071104124,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.0670459270477294,0.9329540729522704,0.8488333333333333,1.3136666666666668,0.4648333333333333,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,6,2,book?,0.1577087361365556,0.1577087361365556,0.1577087480228197,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.7514709234237671,0.2485290765762329,1.7380833333333334,2.020166666666667,0.2820833333333333,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,1,3,is,0.1516567543148994,0.1516567543148994,0.1516567657450349,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1058021113276481,0.8941978886723518,0.3233333333333333,0.444625,0.1212916666666666,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,2,4,the,0.1512773782014846,0.1512773782014846,0.1512773896030272,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.3816132843494415,0.6183867156505585,0.4850416666666666,0.5456666666666666,0.060625,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,5,5,comic,0.147955022752285,0.147955022752285,0.1479550339034267,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.0381119325757026,0.9618880674242972,1.3540833333333333,1.694583333333333,0.3405,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,3,6,most,0.1437566578388214,0.1437566578388214,0.1437566686735388,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1121765002608299,0.8878234997391701,0.6062916666666667,0.8084166666666667,0.202125,0.6816240468594644
40,40,audio__male,What is the most valuable comic book?,7,0,7,What,0.0879600793123245,0.0879600793123245,0.0879600859417399,0.1596852950751781,0.0019765589386224,1.012532964086264,0.1596853071104124,0.9925266610054112,0.0705090155122769,1.0,0.1892313957214355,0.8107686042785645,0.0614583333333333,0.2829166666666666,0.2214583333333333,0.6816240468594644
41,41,audio__male,Why hyperkalemia causes paralysis?,4,0,1,Why,0.4333484694361686,0.4333484694361686,0.4333484617886989,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.1498136967420578,0.8501863032579422,0.0807083333333333,0.3415416666666667,0.2608333333333333,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,1,2,hyperkalemia,0.3519491971237585,0.3519491971237585,0.3519491909127735,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.0602974332869052,0.9397025667130948,0.4178333333333333,1.225666666666667,0.8078333333333333,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,3,3,paralysis?,0.1244817771948874,0.1244817771948874,0.1244817749981088,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.2486321479082107,0.7513678520917892,1.6730416666666668,2.3705833333333333,0.6975416666666666,0.7389208867680281
41,41,audio__male,Why hyperkalemia causes paralysis?,4,2,4,causes,0.0902205728925764,0.0902205728925764,0.0902205713004187,0.4333484694361686,0.0813992723124101,1.231281309195616,0.4333484617886989,0.8701587840193247,0.314212772159089,1.0,0.109504222869873,0.890495777130127,1.2658333333333334,1.6275,0.3616666666666667,0.7389208867680281
42,42,audio__male,When was cricket invented?,4,1,1,was,0.3095365688204765,0.3095365688204765,0.3095365641867641,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.2512452006340027,0.7487547993659973,0.3425,0.463375,0.120875,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,0,2,When,0.2632876634597778,0.2632876634597778,0.263287659518404,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.198404923081398,0.801595076918602,0.040875,0.2719583333333333,0.2310833333333333,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,2,3,cricket,0.2572776041924953,0.2572776041924953,0.2572776003410911,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.0325622856616973,0.9674377143383026,0.5238333333333334,0.8663333333333333,0.3425,0.7765340612386353
42,42,audio__male,When was cricket invented?,4,3,4,invented?,0.1698981774970889,0.1698981774970889,0.1698981749537406,0.3095365688204765,0.0462489053606987,1.1756592146297231,0.3095365641867641,0.9844810696366604,0.1062313068253271,1.0,0.1510671973228454,0.8489328026771545,0.9267916666666668,1.5910833333333334,0.6642916666666666,0.7765340612386353
43,43,audio__male,When did Sardinia become part of Italy?,7,5,1,of,0.1805905103683471,0.1805905103683471,0.1805905135515171,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0710410997271537,0.9289590194821358,1.7135833333333332,1.7635833333333333,0.05,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,4,2,part,0.1667093783617019,0.1667093783617019,0.1667093813001968,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0470775887370109,0.9529225304722786,1.4313333333333331,1.67325,0.2419166666666666,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,1,3,did,0.1553723961114883,0.1553723961114883,0.1553723988501524,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.1640971451997757,0.8359029740095139,0.3225833333333333,0.4462083333333333,0.123625,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,0,4,When,0.1510071791708469,0.1510071791708469,0.1510071818325677,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0455867201089859,0.9544133991003036,0.0409583333333333,0.2822083333333333,0.24125,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,3,5,become,0.1362783722579479,0.1362783722579479,0.136278374660052,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0947779789566993,0.9052221402525902,1.1087916666666666,1.370875,0.2620833333333333,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,2,6,Sardinia,0.1213035695254802,0.1213035695254802,0.1213035716636318,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0800269097089767,0.9199732095003128,0.504,1.0482916666666666,0.5442916666666666,0.6958532197334405
43,43,audio__male,When did Sardinia become part of Italy?,7,6,7,Italy?,0.0887385755777359,0.0887385755777359,0.0887385771418821,0.1805905103683471,0.0138811320066452,1.08326544708998,0.1805905135515171,0.989219123386301,0.1101318437364562,1.0000001192092896,0.0407848507165908,0.9592152684926988,1.8345416666666667,2.176625,0.3420833333333333,0.6958532197334405
44,44,audio__male,Digital transformation project plan example,5,3,1,plan,0.3304273332469165,0.3304273332469165,0.3304273373786385,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1062745079398155,0.8937254920601845,1.8345416666666667,2.116791666666667,0.28225,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,4,2,example,0.1985559994354844,0.1985559994354844,0.1985560019182638,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.0975707396864891,0.9024292603135108,2.157083333333333,2.70075,0.5436666666666666,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,0,3,Digital,0.1729326248168945,0.1729326248168945,0.1729326269792747,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1726217269897461,0.8273782730102539,0.0610833333333333,0.5644583333333333,0.503375,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,2,4,project,0.1614175662398338,0.1614175662398338,0.1614175682582277,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.2321527749300003,0.7678472250699997,1.370875,1.7942083333333334,0.4233333333333333,0.750325792375952
44,44,audio__male,Digital transformation project plan example,5,1,5,transformation,0.1366664627566933,0.1366664627566933,0.136666464465595,0.3304273332469165,0.1318713338114321,1.6641518388877916,0.3304273373786385,0.9672698480719396,0.1698640719643134,1.0,0.1248659044504165,0.8751340955495834,0.6047916666666666,1.3305416666666667,0.72575,0.750325792375952
45,45,audio__male,List of former airlines,4,1,1,of,0.2975882813334465,0.2975882813334465,0.2975882560922987,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.1904858201742172,0.8095141798257828,0.422875,0.4832916666666667,0.0604166666666666,0.8166307074716315
45,45,audio__male,List of former airlines,4,2,2,former,0.2940493449568748,0.2940493449568748,0.2940493200158962,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.41585373878479,0.58414626121521,0.5235833333333333,0.876,0.3524166666666666,0.8166307074716315
45,45,audio__male,List of former airlines,4,3,3,airlines,0.2679429054260254,0.2679429054260254,0.2679428826993695,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.0212709158658981,0.978729084134102,0.9464583333333332,1.5299166666666666,0.5834583333333333,0.8166307074716315
45,45,audio__male,List of former airlines,4,0,4,List,0.1404195521026849,0.1404195521026849,0.1404195401924355,0.2975882813334465,0.0035389363765716,1.0120351751338044,0.2975882560922987,0.9732025039957052,0.1244031463784323,1.0,0.0714411437511444,0.9285588562488556,0.0609583333333333,0.3651666666666666,0.3042083333333333,0.8166307074716315
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,4,1,argument,0.2264406643807888,0.2264406643807888,0.2264406638380141,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0431430079042911,0.9568569920957088,1.272875,1.723875,0.451,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,5,2,against,0.1794118229299783,0.1794118229299783,0.1794118224999311,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0319622829556465,0.9680377170443536,1.7840416666666667,2.0847083333333334,0.3006666666666667,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,3,3,philosophical,0.1489380924031138,0.1489380924031138,0.1489380920461116,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0614450350403785,0.9385549649596214,0.5531666666666667,1.1926666666666668,0.6395,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,2,4,a,0.1371588334441185,0.1371588334441185,0.137158833115351,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.7691839337348938,0.2308160662651062,0.441,0.491,0.05,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,6,5,anti-pornography,0.1269116983748972,0.1269116983748972,0.1269116980706919,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.0158528443425893,0.9841471556574106,2.124791666666667,3.167,1.0422083333333334,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,1,6,me,0.1090119890868663,0.1090119890868663,0.1090119888255664,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.079118013381958,0.920881986618042,0.3207083333333333,0.3808333333333333,0.060125,0.7445118735610906
46,46,audio__male,Give me a philosophical argument against anti-pornography,7,0,7,Give,0.0721269007772207,0.0721269007772207,0.0721269006043337,0.2264406643807888,0.0470288414508104,1.262127876639641,0.2264406638380141,0.9732665899654808,0.1787906719002736,1.0,0.818013072013855,0.181986927986145,0.04025,0.2605833333333333,0.2203333333333333,0.7445118735610906
47,47,audio__male,Who runs the Catholic Church?,5,4,1,Church?,0.2288323417305946,0.2288323417305946,0.2288323457640969,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2718550562858581,0.7281449437141418,1.2320416666666667,1.6958333333333333,0.4637916666666666,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,1,2,runs,0.2079018428921699,0.2079018428921699,0.2079018465567417,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2065911740064621,0.7934088259935379,0.3635416666666666,0.6059166666666667,0.242375,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,2,3,the,0.2053031846880912,0.2053031846880912,0.2053031883068579,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.2065911740064621,0.7934088259935379,0.6463333333333333,0.727125,0.0807916666666666,0.7450502263847738
47,47,audio__male,Who runs the Catholic Church?,5,3,4,Catholic,0.2046245969831943,0.2046245969831943,0.2046246005899999,0.2288323417305946,0.0209304988384246,1.1006749023798004,0.2288323457640969,0.9949136710495352,0.0617063608338379,1.0,0.0835810899734497,0.9164189100265504,0.7675,1.1916666666666669,0.4241666666666667,0.7450502263847738
