utterance_id,alpha,beta,mask_id,kept_tokens,total_tokens,transcript,wav_path,auto_click_score,spectral_flux
1000,0.9,0.09999999999999998,2,2,4,"If a man keeps 500 rupees in a bank that pays 10% compound interest per year (compounded annually and paid at the end of the year), how much will the money grow to after 12 years?",outputs/alpha_search/auto_all/masked_wavs/utt01000_a0.9_m02.wav,0.2840931464261607,0.0587539206490616
1001,0.5,0.5,0,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.5_m00.wav,0.4153096671734547,0.05332750319586736
1001,0.5,0.5,1,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.5_m01.wav,0.4094618403172221,0.05700625069894444
1001,0.5,0.5,2,11,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.5_m02.wav,0.41146846598386044,0.057343552043807144
1001,0.6,0.4,0,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.6_m00.wav,0.4706668416197403,0.04382856095569324
1001,0.6,0.4,1,8,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.6_m01.wav,0.4154927712411653,0.05067863243021276
1001,0.6,0.4,2,9,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.6_m02.wav,0.4033170366035735,0.05274710887137866
1001,0.7,0.30000000000000004,0,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.7_m00.wav,0.3965051603869492,0.04913752300683479
1001,0.7,0.30000000000000004,1,14,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.7_m01.wav,0.42826318229194854,0.05693720702408602
1001,0.7,0.30000000000000004,2,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.7_m02.wav,0.44505869812166465,0.0592604386217362
1001,0.8,0.19999999999999996,0,10,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.8_m00.wav,0.4470259811954616,0.05916185117453879
1001,0.8,0.19999999999999996,1,11,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.8_m01.wav,0.3877478788986628,0.052022457837123594
1001,0.8,0.19999999999999996,2,6,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.8_m02.wav,0.3888614562829852,0.04508556377356819
1001,0.9,0.09999999999999998,0,6,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.9_m00.wav,0.4844031781088213,0.041234768429708815
1001,0.9,0.09999999999999998,1,11,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.9_m01.wav,0.39624676846212853,0.055192554318623
1001,0.9,0.09999999999999998,2,9,19,Do you have to play both dice in backgammon if the first dice you play blocks the second dice?,outputs/alpha_search/auto_all/masked_wavs/utt01001_a0.9_m02.wav,0.48073582133279125,0.04555697132686161
1002,0.5,0.5,0,6,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.5_m00.wav,0.433125653215483,0.062271217539511065
1002,0.5,0.5,1,3,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.5_m01.wav,0.30539822826045276,0.03189182692337758
1002,0.5,0.5,2,2,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.5_m02.wav,0.3183017821345425,0.020231690019953726
1002,0.6,0.4,0,2,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.6_m00.wav,0.276888262461344,0.025921751973708423
1002,0.6,0.4,1,5,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.6_m01.wav,0.4592866519582661,0.06187279274836007
1002,0.6,0.4,2,4,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.6_m02.wav,0.18733940508142802,0.028122606641369764
1002,0.7,0.30000000000000004,0,3,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.7_m00.wav,0.318109615003043,0.031363853722872155
1002,0.7,0.30000000000000004,1,6,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.7_m01.wav,0.46062993017560794,0.058257127649220884
1002,0.7,0.30000000000000004,2,6,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.7_m02.wav,0.4623473584297024,0.0565968316194817
1002,0.8,0.19999999999999996,0,4,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.8_m00.wav,0.5232487823387518,0.04413486078059771
1002,0.8,0.19999999999999996,1,5,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.8_m01.wav,0.25943382976958695,0.04064834898810625
1002,0.8,0.19999999999999996,2,4,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.8_m02.wav,0.4699644648956231,0.05897587684433507
1002,0.9,0.09999999999999998,0,7,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.9_m00.wav,0.44904777502833104,0.06837084927953888
1002,0.9,0.09999999999999998,1,3,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.9_m01.wav,0.274410570103076,0.02621744100334822
1002,0.9,0.09999999999999998,2,2,8,Create conversation between Clark Kent and John Gillman,outputs/alpha_search/auto_all/masked_wavs/utt01002_a0.9_m02.wav,0.5227699446562483,0.03971505789798517
1003,0.5,0.5,0,6,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.5_m00.wav,0.2615712165440313,0.05470380113787322
1003,0.5,0.5,1,6,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.5_m01.wav,0.25811294101175347,0.05707690327133449
1003,0.5,0.5,2,7,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.5_m02.wav,0.2535063479922174,0.05100844025637861
1003,0.6,0.4,0,5,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.6_m00.wav,0.32033267035380225,0.05591314794353347
1003,0.6,0.4,1,5,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.6_m01.wav,0.36192586832181534,0.053622522090037164
1003,0.6,0.4,2,5,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.6_m02.wav,0.24147302967132966,0.04516718117518803
1003,0.7,0.30000000000000004,0,2,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.7_m00.wav,0.25405827756892024,0.02748628165534802
1003,0.7,0.30000000000000004,1,7,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.7_m01.wav,0.27155388397837593,0.05124592572730481
1003,0.7,0.30000000000000004,2,6,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.7_m02.wav,0.24147302967132966,0.04472273716976854
1003,0.8,0.19999999999999996,0,2,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.8_m00.wav,0.24960455046432864,0.02580993899456441
1003,0.8,0.19999999999999996,1,2,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.8_m01.wav,0.238243007697856,0.025567895465054162
1003,0.8,0.19999999999999996,2,2,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.8_m02.wav,0.43180615448585785,0.03132875427774721
1003,0.9,0.09999999999999998,0,3,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.9_m00.wav,0.24398053861962132,0.03611199177774065
1003,0.9,0.09999999999999998,1,3,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.9_m01.wav,0.24960455046432864,0.0278546170675681
1003,0.9,0.09999999999999998,2,5,9,What does it mean to go band for band?,outputs/alpha_search/auto_all/masked_wavs/utt01003_a0.9_m02.wav,0.25811294101175347,0.053360941783242626
1004,0.5,0.5,0,12,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.5_m00.wav,0.39270319481986415,0.04240170268332556
1004,0.5,0.5,1,8,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.5_m01.wav,0.4281334049377642,0.03415544284235146
1004,0.5,0.5,2,15,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.5_m02.wav,0.3820348191565903,0.05253219037434073
1004,0.6,0.4,0,10,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.6_m00.wav,0.42666986644220295,0.03668033144461502
1004,0.6,0.4,1,15,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.6_m01.wav,0.3932325864082037,0.049260737803277166
1004,0.6,0.4,2,10,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.6_m02.wav,0.4067177581547242,0.04401879672602977
1004,0.7,0.30000000000000004,0,12,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.7_m00.wav,0.3618062196319666,0.041644960174272355
1004,0.7,0.30000000000000004,1,13,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.7_m01.wav,0.3741682372168118,0.04439302748064018
1004,0.7,0.30000000000000004,2,10,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.7_m02.wav,0.41051709167285316,0.04018695869549415
1004,0.8,0.19999999999999996,0,11,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.8_m00.wav,0.3788307647626507,0.036224299374644386
1004,0.8,0.19999999999999996,1,11,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.8_m01.wav,0.44328864963320425,0.03515718193558422
1004,0.8,0.19999999999999996,2,10,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.8_m02.wav,0.39591061504910857,0.039849339869566125
1004,0.9,0.09999999999999998,0,13,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.9_m00.wav,0.35381076263856,0.04187812308037361
1004,0.9,0.09999999999999998,1,8,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.9_m01.wav,0.39577439355946786,0.037787417648268574
1004,0.9,0.09999999999999998,2,9,25,Tell me a story about the Wordgirl villains hanging out when they notice Butcher unknowingly purring deeply while drinking a cup of red fruit punch.,outputs/alpha_search/auto_all/masked_wavs/utt01004_a0.9_m02.wav,0.43801876387097277,0.03309196889724481
1005,0.5,0.5,0,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.5_m00.wav,0.520039119123549,0.0495574640807262
1005,0.5,0.5,1,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.5_m01.wav,0.573008693486323,0.053177343741580764
1005,0.5,0.5,2,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.5_m02.wav,0.573008693486323,0.053177343741580764
1005,0.6,0.4,0,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.6_m00.wav,0.573008693486323,0.053177343741580764
1005,0.6,0.4,1,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.6_m01.wav,0.520039119123549,0.0495574640807262
1005,0.6,0.4,2,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.6_m02.wav,0.573008693486323,0.053177343741580764
1005,0.7,0.30000000000000004,0,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.7_m00.wav,0.573008693486323,0.053177343741580764
1005,0.7,0.30000000000000004,1,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.7_m01.wav,0.573008693486323,0.053177343741580764
1005,0.7,0.30000000000000004,2,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.7_m02.wav,0.520039119123549,0.0495574640807262
1005,0.8,0.19999999999999996,0,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.8_m00.wav,0.573008693486323,0.053177343741580764
1005,0.8,0.19999999999999996,1,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.8_m01.wav,0.573008693486323,0.053177343741580764
1005,0.8,0.19999999999999996,2,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.8_m02.wav,0.573008693486323,0.053177343741580764
1005,0.9,0.09999999999999998,0,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.9_m00.wav,0.573008693486323,0.053177343741580764
1005,0.9,0.09999999999999998,1,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.9_m01.wav,0.573008693486323,0.053177343741580764
1005,0.9,0.09999999999999998,2,1,2,Explain horoscope.,outputs/alpha_search/auto_all/masked_wavs/utt01005_a0.9_m02.wav,0.520039119123549,0.0495574640807262
1006,0.5,0.5,0,6,14,"If I place my LLC in Saudi Arabia, can i evade tax from Australia?",outputs/alpha_search/auto_all/masked_wavs/utt01006_a0.5_m00.wav,0.3188076613524697,0.0387659804975801
1006,0.5,0.5,1,10,14,"If I place my LLC in Saudi Arabia, can i evade tax from Australia?",outputs/alpha_search/auto_all/masked_wavs/utt01006_a0.5_m01.wav,0.3788176653494893,0.07282495763285098
1006,0.5,0.5,2,5,14,"If I place my LLC in Saudi Arabia, can i evade tax from Australia?",outputs/alpha_search/auto_all/masked_wavs/utt01006_a0.5_m02.wav,0.40743807798886067,0.04770975196346036
1006,0.6,0.4,0,5,14,"If I place my LLC in Saudi Arabia, can i evade tax from Australia?",outputs/alpha_search/auto_all/masked_wavs/utt01006_a0.6_m00.wav,0.35496235094283946,0.04310220754176246
